event_id,match_date,home_team,away_team,player_id,player_name,position,shirt_number,is_substitute,is_home,side,minutes_played
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,164343,Paulo Gazzaniga,G,13,False,True,home,43
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1084081,Arnau Martínez,D,4,False,True,home,58
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,135116,David López,D,5,False,True,home,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,856250,Ladislav Krejčí,D,18,False,True,home,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,44864,Daley Blind,D,17,False,True,home,58
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,839585,Yangel Herrera,M,21,False,True,home,70
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1106573,Jhon Solís,M,22,False,True,home,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1391616,Joel Roca,M,33,False,True,home,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,319735,Viktor Tsygankov,F,15,False,True,home,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,945768,Bojan Miovski,F,19,False,True,home,44
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1092769,Yáser Asprilla,F,10,False,True,home,45
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1521733,Vladyslav Krapyvtsov,G,25,True,True,home,46
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,218616,Portu,F,8,True,True,home,45
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1485300,Vitor Reis,D,12,True,True,home,32
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1632454,Hugo Rincón,D,2,True,True,home,32
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,191182,Thomas Lemar,M,11,True,True,home,20
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,83708,Juan Carlos,G,1,True,True,home,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1002347,Alejandro Francés,D,16,True,True,home,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,2200317,Gilbert Jordana,D,28,True,True,home,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,973699,Iván Martín,M,23,True,True,home,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,2112915,Papa Ba,F,44,True,True,home,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,358910,Augusto Batalla,G,13,False,False,away,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,965031,Andrei Rațiu,D,2,False,False,away,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,88528,Florian Lejeune,D,24,False,False,away,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,850035,Luiz Felipe,D,5,False,False,away,45
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1010421,Pep Chavarría,D,3,False,False,away,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,913679,Pathé Ismaël Ciss,M,6,False,False,away,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,588566,Unai López,M,17,False,False,away,81
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,899982,Isi Palazón,M,7,False,False,away,90
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,900669,Pedro Díaz,M,4,False,False,away,70
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,345111,Álvaro García,M,18,False,False,away,85
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,900003,Jorge de Frutos,F,19,False,False,away,81
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1139724,Pelayo Fernández,D,27,True,False,away,45
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,326471,Gerard Gumbau,M,15,True,False,away,20
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,900008,Óscar Valentín,M,23,True,False,away,9
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,932764,Randy Nteka,M,11,True,False,away,9
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,542634,Pacha,D,22,True,False,away,13
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,965832,Dani Cárdenas,G,1,True,False,away,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,1120947,Jozhua Vertrouwd,D,33,True,False,away,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,152446,Iván Balliu,D,20,True,False,away,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,21949,Óscar Trejo,M,8,True,False,away,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,966637,Fran Pérez,M,21,True,False,away,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,2198232,Samu Becerra,M,28,True,False,away,0
14082854,2025-08-15T17:00:00+00:00,Girona FC,Rayo Vallecano,910024,Sergio Camello,F,10,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1066603,Luiz Júnior,G,1,False,True,home,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1468046,Santiago Mouriño,D,15,False,True,home,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,873189,Juan Foyth,D,8,False,True,home,70
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,984623,Rafa Marín,D,4,False,True,home,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,986245,Sergi Cardona,D,23,False,True,home,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,593526,Nicolas Pépé,M,19,False,True,home,82
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,843678,Santi Comesaña,M,14,False,True,home,82
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,879694,Pape Gueye,M,18,False,True,home,70
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,984624,Yéremy Pino,M,21,False,True,home,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,146866,Gerard Moreno,F,7,False,True,home,47
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1393673,Etta Eyong,F,29,False,True,home,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,973290,Tajon Buchanan,F,17,True,True,home,43
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,39182,Dani Parejo,M,10,True,True,home,20
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1012444,Alberto Moleiro,M,20,True,True,home,20
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,797290,Alfonso Pedraza,D,24,True,True,home,8
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,316148,Thomas Partey,M,16,True,True,home,8
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1407702,Rubén Gómez,G,31,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1525863,Pau Navarro,D,26,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1924859,Jean Ives Valou,D,27,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,980732,Adrià Altimira,D,12,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1089108,Ilias Akhomach,F,11,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,138383,Denis Suárez,M,6,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1863206,Pau Cabanes,F,33,True,True,home,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,368922,Aarón Escandell,G,13,False,False,away,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,844752,Nacho Vidal,D,22,False,False,away,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,857229,Oier Luengo,D,15,False,False,away,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,560756,Dani Calvo,D,12,False,False,away,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1120504,Abdel Rahim,D,3,False,False,away,85
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,905639,Kwasi Sibo,M,6,False,False,away,90
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,882475,Alberto Reina,M,5,False,False,away,27
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,942836,Haissem Hassan,M,10,False,False,away,45
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,885664,Luka Ilić,M,21,False,False,away,77
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1008037,Ilyas Chaira,M,7,False,False,away,77
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,35532,Salomón Rondón,F,23,False,False,away,63
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1548439,Marco Esteban,D,30,True,False,away,45
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,976104,Federico Viñas,F,9,True,False,away,27
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,2115056,Omar Falah,D,29,True,False,away,13
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,758666,Borja Sánchez,M,16,True,False,away,13
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,17651,Santi Cazorla,M,8,True,False,away,12
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1103088,Miguel Narvaez,G,26,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,857065,Horațiu Moldovan,G,1,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,845025,Ovie Ejaria,F,14,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1035697,Brandon Domingues,M,17,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,2222390,Cheli,M,31,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,1085265,Álex Cardero,M,27,True,False,away,0
14082858,2025-08-15T19:30:00+00:00,Villarreal,Real Oviedo,2162503,Lamine Gueye,F,28,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1131909,Leo Román,G,1,False,True,home,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,879543,Mateu Morey,D,2,False,True,home,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,300522,Martin Valjent,D,24,False,True,home,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,807116,Antonio Raíllo,D,21,False,True,home,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,344847,Johan Mojica,D,22,False,True,home,89
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,826004,Manu Morlanes,M,8,False,True,home,33
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,949722,Antonio Sánchez,M,6,False,True,home,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,309546,Takuma Asano,M,11,False,True,home,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1082981,Pablo Torre,M,20,False,True,home,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,110783,Sergi Darder,M,10,False,True,home,83
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,310874,Vedat Muriqi,F,7,False,True,home,39
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,255999,Omar Mascarell,M,5,True,True,home,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,349526,Dani Rodríguez,M,14,True,True,home,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1170693,Mateo Joseph,F,18,True,True,home,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1905699,Jan Salas,M,28,True,True,home,8
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,828239,Toni Lato,D,3,True,True,home,1
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,996903,Lucas Bergström,G,31,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1546227,Iliesse Salhi,D,26,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1513896,David López,D,27,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1018516,Daniel Luna,M,29,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1162309,Javi Llabrés,F,19,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1914318,Marc Domenech,F,30,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,146852,Abdón Prats,F,9,True,True,home,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,930267,Joan García,G,13,False,False,away,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,876214,Eric García,D,24,False,False,away,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,925097,Ronald Araújo,D,4,False,False,away,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1402913,Pau Cubarsí,D,5,False,False,away,69
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,997035,Alejandro Balde,D,3,False,False,away,68
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,795222,Frenkie de Jong,M,21,False,False,away,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,992587,Pedri,M,8,False,False,away,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1402912,Lamine Yamal,M,10,False,False,away,90
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1153270,Fermín López,M,16,False,False,away,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,831005,Raphinha,M,11,False,False,away,77
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,855833,Ferran Torres,F,7,False,False,away,69
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,789071,Dani Olmo,M,20,True,False,away,45
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1587196,Jofre Torrents ,D,26,True,False,away,22
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1103693,Gavi,M,6,True,False,away,21
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,814590,Marcus Rashford,F,14,True,False,away,21
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,827212,Jules Koundé,D,23,True,False,away,13
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1402907,Diego Kochen,G,31,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,794949,Iñaki Peña,G,1,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,186795,Andreas Christensen,D,15,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1544614,Guillermo Fernández,M,30,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1590761,Toni Fernández,F,29,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1926085,Dro Fernández,M,27,True,False,away,0
14082855,2025-08-16T17:30:00+00:00,Mallorca,FC Barcelona,1000483,Marc Casadó,M,17,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,369004,Antonio Sivera,G,1,False,True,home,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,235648,Jonny Otto,D,17,False,True,home,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,879875,Facundo Garcés,D,2,False,True,home,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,896073,Nahuel Tenaglia,D,14,False,True,home,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,985726,Victor Parada,D,24,False,True,home,89
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,855832,Antonio Blanco,M,8,False,True,home,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1084399,Carlos Vicente,M,7,False,True,home,86
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,788141,Jon Guridi,M,18,False,True,home,77
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1084381,Pablo Ibáñez,M,19,False,True,home,77
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,794937,Carles Aleñá,M,10,False,True,home,89
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,831253,Toni Martínez,F,11,False,True,home,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1082968,Abderrahman Rebbach,F,21,True,True,home,13
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,175753,Mariano Díaz,F,9,True,True,home,13
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1046796,Calebe Gonçalves,M,20,True,True,home,14
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1403364,Youssef Enriquez,D,3,True,True,home,9
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,891931,Ander Guevara,M,6,True,True,home,9
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,31828,Raúl Fernández,G,13,True,True,home,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1440572,Grégoire Swiderski,G,31,True,True,home,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,873717,Carlos Benavídez,M,23,True,True,home,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,101156,Nikola Maraš,D,4,True,True,home,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,985262,Moussa Diarra,D,22,True,True,home,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1122588,Lander Pinillos,M,28,True,True,home,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,2660173,Pablo Cunat Campos,G,1,False,False,away,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,149606,Jeremy Toljan,D,22,False,False,away,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,997244,Adrián de la Fuente,D,4,False,False,away,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,813574,Unai Elgezabal,D,5,False,False,away,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1807070,Jorge Cabello,D,14,False,False,away,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,984789,Manuel Sánchez,D,23,False,False,away,79
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,952222,Víctor García,M,17,False,False,away,54
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,927066,Pablo Martínez,M,10,False,False,away,85
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,859769,Oriol Rey,M,20,False,False,away,90
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,909554,Roger Brugué,M,7,False,False,away,86
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1014042,Iván Romero,F,9,False,False,away,79
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,344129,José Luis Morales,F,11,True,False,away,36
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,855837,Diego Pampín,D,6,True,False,away,11
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,914749,Sergio Lozano,M,21,True,False,away,11
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1496360,Matias Moreno,D,2,True,False,away,15
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1010656,Carlos Álvarez,M,24,True,False,away,14
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,2223177,Cayetano,G,34,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1215079,Alejandro Primo,G,32,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,2049311,Nacho Pérez,D,29,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1468957,Martín Krug,D,28,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1153308,Joan Ruiz,M,33,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1869106,Paco Cortés,F,27,True,False,away,0
14082849,2025-08-16T19:30:00+00:00,Deportivo Alavés,Levante UD,1649918,Carlos Espí,F,19,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1014412,Julen Agirrezabala,G,25,False,True,home,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,151138,Dimitri Foulquier,D,20,False,True,home,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,996928,César Tárrega,D,5,False,True,home,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,913695,José Copete,D,3,False,True,home,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,227922,José Luis Gayà,D,14,False,True,home,80
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,900433,Luis Rioja,M,11,False,True,home,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1122610,Javier Guerra,M,8,False,True,home,87
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,826948,Pepelu,M,18,False,True,home,80
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,998950,Diego López,M,16,False,True,home,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,873947,Dani Raba,F,19,False,True,home,68
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,909119,Hugo Duro,F,9,False,True,home,67
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,827064,Arnaut Danjuma,F,7,True,True,home,23
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,845693,André Almeida,M,10,True,True,home,22
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,996929,Jesús Vázquez,D,21,True,True,home,10
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,344751,Baptiste Santamaria,M,22,True,True,home,10
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,857482,Filip Ugrinić,M,23,True,True,home,9
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,914744,Cristian Rivero,G,13,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1167704,Rubén Iranzo,D,26,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,797306,Mouctar Diakhaby,D,4,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,814023,Eray Cömert,D,24,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1580022,David Otorbi,F,27,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1967732,Aimar Blazquez,F,37,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1580029,Pablo López Gómez,F,33,True,True,home,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,791773,Álex Remiro,G,1,False,False,away,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1116388,Jon Aramburu,D,2,False,False,away,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,838159,Igor Zubeldia,D,5,False,False,away,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,257091,Duje Ćaleta-Car,D,16,False,False,away,68
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,966441,Aihen Muñoz,D,3,False,False,away,80
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,980410,Beñat Turrientes,M,8,False,False,away,80
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1139409,Pablo Marín,M,28,False,False,away,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,880218,Takefusa Kubo,M,14,False,False,away,80
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,845385,Brais Méndez,M,23,False,False,away,68
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,966862,Ander Barrenetxea,M,7,False,False,away,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,823622,Mikel Oyarzabal,F,10,False,False,away,90
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,785468,Aritz Elustondo,D,6,True,False,away,22
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1026015,Orri Óskarsson,F,9,True,False,away,22
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,855835,Sergio Gómez,F,17,True,False,away,10
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1064009,Urko González,M,15,True,False,away,10
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,280979,Gonçalo Guedes,F,11,True,False,away,10
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1094782,Unai Marrero,G,13,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1466116,Jon Martin,D,31,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,934383,Jon Pacheco,D,20,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,362014,Hamari Traoré,D,18,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,949156,Luka Sučić,M,24,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1136702,Mikel Goti,M,22,True,False,away,0
14082857,2025-08-16T19:30:00+00:00,Valencia,Real Sociedad,1099175,Jon Karrikaburu,F,19,True,False,away,0
14082851,2025-08-17T15:00:00+00:00,Celta Vigo,Getafe,815202,Ionuț Radu,G,13,False,True,home,90
14082851,2025-08-17T15:00:00+00:00,Celta Vigo,Getafe,1526627,Javi Rodríguez,D,32,False,True,home,90
14082851,2025-08-17T15:00:00+00:00,Celta Vigo,Getafe,1145100,Yoel Lago,D,29,False,True,home,82
14082851,2025-08-17T15:00:00+00:00,Celta Vigo,Getafe,69408,Marcos Alonso,D,20,False,True,home,90
14082851,2025-08-17T15:00:00+00:00,Celta Vigo,Getafe,859773,Óscar Mingueza,M,3,False,True,home,90
14082851,2025-08-17T15:00:00+00:00,Celta Vigo,Getafe,835484,Fran Beltrán,M,8,False,True,home,57
